10483	4801951
10484	4801951
10485	4801951
10486	4801951
10487	4801951
10488	4801951
10489	4801951
10490	4801951
10491	4801951
10492	4801951
10493	4801951
10494	4801951
10495	4801951
10496	4801951
10497	4801951
10498	4801951
10499	4801951
10500	4801951
10501	4801951
10502	4801951
10503	4801951
10504	4801951
10505	4801951
10506	4801951
10507	4801951
10508	4801951
10509	4801951
10510	4801951
10511	4801952
10512	4801952
10513	4801952
10514	4801952
10515	4801952
10516	4801952
10517	4801952
10518	4801952
10519	4801952
10520	4801952
10521	4801952
10522	4801952
10523	4801952
10524	4801952
10525	4801952
10526	4801952
10527	4801952
10528	4801952
10529	4801952
10530	4801952
10531	4801952
10532	4801952
10533	4801952
10534	4801952
10535	4801952
10536	4801952
10537	4801952
10538	4801952
10539	4801952
10540	4801952
10541	4801952
10542	4801952
10543	4818753
10544	4818753
10545	4818753
10546	4818753
10547	4818753
10548	4818753
10549	4818756
10550	4818756
10551	4818756
10552	4818756
10553	4818756
10554	4818756
10555	4818756
10556	4818756
10557	4818756
10558	4818756
10559	4818756
10560	4818756
10561	4818756
10562	4818756
10563	4818757
10564	4818757
10565	4818757
10566	4818757
10567	4818757
10568	4818757
10569	4818757
10570	4818757
10571	4818757
10572	4818757
10573	4818757
10574	4818757
10575	4818757
10576	4818757
10577	4818757
10578	4818757
10579	4818757
10580	4818757
10581	4818757
10582	4818757
10583	4818757
10584	4818757
10585	4818760
10586	4818760
10587	4818760
10588	4818760
10589	4818760
10590	4818760
10591	4818760
10592	4818760
10593	4818760
10594	4818760
10595	4818760
10596	4818760
10597	4818760
10598	4818760
10599	4818763
10600	4818763
10601	4818763
10602	4818763
10603	4818763
10604	4818763
10605	4818763
10606	4818763
10607	4818763
10608	4818763
10609	4818763
10610	4818763
10611	4818763
10612	4818763
10613	4818763
10614	4818763
10615	4818763
10616	4818763
10617	4818764
10618	4818764
10619	4818764
10620	4818764
10621	4818764
10622	4818764
10623	4818764
10624	4818764
10625	4818764
10626	4818764
10627	4818764
10628	4818766
10629	4818766
10630	4818766
10631	4818766
10632	4818766
10633	4818766
10634	4818766
10635	4818766
10636	4818766
10637	4818766
10638	4818766
10639	4818766
10640	4818766
10641	4818766
10642	4818766
10643	4818766
10644	4818766
10645	4818766
10646	4818766
10647	4818766
10648	4818766
10649	4818766
10650	4818766
10651	4818766
10652	4818766
10653	4818766
10654	4818766
10655	4818766
10656	4818766
10657	4818766
10658	4818766
10659	4818766
10660	4818766
10661	4818766
10662	4818766
10663	4818766
10664	4818770
10665	4818770
10666	4818770
10667	4818770
10668	4818770
10669	4818770
10670	4818770
10671	4818770
10672	4818770
10673	4818770
10674	4818770
10675	4818770
10676	4818770
10677	4818770
10678	4818770
10679	4818770
10680	4818770
10681	4818770
10682	4818770
10683	4818770
10684	4818770
10685	4818770
10686	4818770
10687	4818770
10688	4818770
10689	4818770
10690	4818770
10691	4818770
10692	4818770
10693	4818771
10694	4818771
10695	4818771
10696	4818771
10697	4818771
10698	4818771
10699	4818771
10700	4818771
10701	4818771
10702	4818771
10703	4818771
10704	4818771
10705	4818771
10706	4818771
10707	4818771
10708	4818771
10709	4818771
10710	4818773
10711	4818773
10712	4818773
10713	4818773
10714	4818773
10715	4818773
10716	4818773
10717	4818773
10718	4818773
10719	4818773
10720	4818773
10721	4818773
10722	4818773
10723	4818773
10724	4818773
10725	4818773
10726	4818773
10727	4818773
10728	4818773
10729	4818773
10730	4818773
10731	4818773
10732	4818773
10733	4818773
10734	4818773
10735	4818773
10736	4818773
10737	4818773
10738	4818778
10739	4818778
10740	4818778
10741	4818778
10742	4818778
10743	4818778
10744	4818778
10745	4818778
10746	4818778
10747	4818778
10748	4818778
10749	4818778
10750	4818778
10751	4818778
10752	4818778
10753	4818778
10754	4818778
10755	4818778
10756	4818778
10757	4818778
10758	4818778
10759	4818778
10760	4818778
10761	4818778
10762	4818780
10763	4818780
10764	4818780
10765	4818780
10766	4818780
10767	4818780
10768	4818780
10769	4818780
10770	4818780
10771	4818780
10772	4818780
10773	4818780
10774	4818780
10775	4818780
10776	4818780
10777	4818780
10778	4818781
10779	4818781
10780	4818781
10781	4818781
10782	4818781
10783	4818781
10784	4818781
10785	4818781
10786	4818781
10787	4818781
10788	4818781
10789	4818781
10790	4818781
10791	4818781
10792	4818782
10793	4818782
10794	4818782
10795	4818782
10796	4818782
10797	4818782
10798	4818782
10799	4818782
10800	4818782
10801	4818782
10802	4818782
10803	4818782
10804	4818782
10805	4818782
10806	4818782
10807	4818782
10808	4818782
10809	4818782
10810	4818782
10811	4818782
10812	4818782
10813	4818782
10814	4818782
10815	4818782
10816	4818782
10817	4818782
10818	4818782
10819	4818782
10820	4818782
10821	4818782
10822	4818782
10823	4818782
10824	4855687
10825	4855687
10826	4855687
10827	4855687
10828	4855687
10829	4855687
10830	4855687
10831	4855687
10832	4855687
10833	4855687
10834	4855687
10835	4855687
10836	4855687
10837	4855687
10838	4855687
10839	4855687
10840	4855687
10841	4855687
10842	4855687
10843	4855687
10844	4855687
10845	4863925
10846	4863925
10847	4863925
10848	4863925
10849	4863925
10850	4863925
10851	4863925
10852	4863925
10853	4863925
10854	4863925
10855	4863925
10856	4863925
10857	4863925
10858	4863925
10859	4863925
10860	4863925
10861	4863925
10862	4863925
10863	4863925
10864	4863925
10865	4863925
10866	4863925
10867	4864278
10868	4864278
10869	4864278
10870	4864278
10871	4864278
10872	4864278
10873	4864278
10874	4864278
10875	4864278
10876	4864278
10877	4864278
10878	4864278
10879	4864278
10880	4864278
10881	4864278
10882	4864280
10883	4864280
10884	4864280
10885	4864280
10886	4864280
10887	4864280
10888	4864280
10889	4864280
10890	4864280
10891	4864280
10892	4864280
10893	4864280
10894	4864280
10895	4864280
10896	4864280
10897	4864280
10898	4864280
10899	4864280
10900	4864280
10901	4864280
10902	4864280
10903	4864280
10904	4864280
10905	4864280
10906	4864280
10907	4864280
10908	4864280
10909	4864280
10910	4864280
10911	4864280
10912	4864280
10913	4864280
10914	4864280
10915	4864280
10916	4864280
10917	4864760
10918	4864760
10919	4864760
10920	4864760
10921	4864760
10922	4864760
10923	4864760
10924	4864760
10925	4864760
10926	4864760
10927	4864760
10928	4864760
10929	4864760
10930	4864760
10931	4864760
10932	4864760
10933	4864760
10934	4864760
10935	4864760
10936	4864760
10937	4864890
10938	4864890
10939	4864890
10940	4864890
10941	4864890
10942	4864890
10943	4864890
10944	4864890
10945	4864890
10946	4864890
10947	4864890
10948	4864890
10949	4864890
10950	4864890
10951	4864890
10952	4864890
10953	4864890
10954	4864890
10955	4864890
10956	4864890
10957	4864890
10958	4864890
10959	4864890
10960	4864890
10961	4864890
10962	4864890
10963	4864890
10964	4864890
10965	4864890
10966	4867669
10967	4867669
10968	4867669
10969	4867669
10970	4867669
10971	4867669
10972	4867669
10973	4867669
10974	4867669
10975	4867669
10976	4867669
10977	4867669
10978	4867669
10979	4867669
10980	4867669
10981	4867669
10982	4867669
10983	4867669
10984	4867669
10985	4867669
10986	4867669
10987	4867669
10988	4867669
10989	4867669
10990	4867669
10991	4867669
10992	4868951
10993	4868951
10994	4868951
10995	4868951
10996	4868951
10997	4868951
10998	4868951
10999	4868951
11000	4868951
11001	4868951
11002	4868951
11003	4868951
11004	4868951
11005	4868951
11006	4868951
11007	4868951
11008	4868951
11009	4868951
11010	4868951
11011	4868951
11012	4868951
11013	4868951
11014	4868951
11015	4868951
11016	4868954
11017	4868954
11018	4868954
11019	4868954
11020	4868954
11021	4868954
11022	4868954
11023	4868954
11024	4868954
11025	4868954
11026	4868954
11027	4868954
11028	4868954
11029	4868955
11030	4868955
11031	4868955
11032	4868955
11033	4868955
11034	4868955
11035	4868955
11036	4868955
11037	4868955
11038	4868955
11039	4868955
11040	4868955
11041	4868955
11042	4868955
11043	4868955
11044	4868955
11045	4868955
11046	4868955
11047	4868955
11048	4868955
11049	4868955
11050	4868955
11051	4868956
11052	4868956
11053	4868956
11054	4868956
11055	4868956
11056	4868956
11057	4868956
11058	4868956
11059	4868956
11060	4868956
11061	4868956
11062	4868956
11063	4868956
11064	4868956
11065	4868956
11066	4868956
11067	4868956
11068	4868956
11069	4868956
11070	4868956
11071	4868956
11072	4868956
11073	4868956
11074	4868956
11075	4868956
11076	4868956
11077	4868956
11078	4868956
11079	4868957
11080	4868957
11081	4868957
11082	4868957
11083	4868957
11084	4868957
11085	4868957
11086	4868957
11087	4868957
11088	4868957
11089	4868957
11090	4868957
11091	4868957
11092	4868957
11093	4868958
11094	4868958
11095	4868958
11096	4868958
11097	4868958
11098	4868958
11099	4868958
11100	4868958
11101	4868958
11102	4868958
11103	4868958
11104	4868958
11105	4868958
11106	4868958
11107	4868958
11108	4868958
11109	4868958
11110	4875577
11111	4875577
11112	4875577
11113	4875577
11114	4875577
11115	4875577
11116	4875577
11117	4875577
11118	4875577
11119	4875577
11120	4875577
11121	4875577
11122	4875577
11123	4875577
11124	4875577
11125	4875577
11126	4875577
11127	4875577
11128	4875577
11129	4875577
11130	4875577
11131	4875577
11132	4875577
11133	4875577
11134	4875577
11135	4875577
11136	4875577
11137	4875577
11138	4875577
11139	4875577
11140	4875577
11141	4875577
11142	4875577
11143	4875577
11144	4875577
11145	4875577
11146	4875577
11147	4875577
11148	4875577
11149	4875577
11150	4875577
11151	4875577
11152	4876034
11153	4876034
11154	4876034
11155	4876034
11156	4876034
11157	4876034
11158	4876034
11159	4876034
11160	4876034
11161	4876034
11162	4876034
11163	4876034
11164	4876034
11165	4876034
11166	4876034
11167	4876034
11168	4876034
11169	4876034
11170	4876034
11171	4876034
11172	4876034
11173	4876034
11174	4876034
11175	4876034
11176	4876034
11177	4876034
11178	4876034
11179	4876034
11180	4883025
11181	4883025
11182	4883025
11183	4883025
11184	4883025
11185	4883025
11186	4883025
11187	4883025
11188	4883025
11189	4883025
11190	4883025
11191	4883026
11192	4883026
11193	4883026
11194	4883026
11195	4883026
11196	4883026
11197	4883026
11198	4883026
11199	4883026
11200	4883026
11201	4883026
11202	4883026
11203	4883026
11204	4883026
11205	4883026
11206	4883026
11207	4883026
11208	4883026
11209	4883026
11210	4883026
11211	4883026
11212	4883026
11213	4883026
11214	4883026
11215	4883026
11216	4883026
11217	4883026
11218	4883026
11219	4883026
11220	4883026
11221	4883027
11222	4883027
11223	4883027
11224	4883027
11225	4883027
11226	4883027
11227	4883027
11228	4883027
11229	4883027
11230	4883027
11231	4883027
11232	4883027
11233	4883027
11234	4883027
11235	4883027
11236	4883027
11237	4883027
11238	4883027
11239	4884211
11240	4884211
11241	4884211
11242	4884211
11243	4884211
11244	4884211
11245	4884211
11246	4884211
11247	4884211
11248	4884211
11249	4884211
11250	4884211
11251	4884211
11252	4884211
11253	4884211
11254	4884211
11255	4884211
11256	4884211
11257	4884211
11258	4884211
11259	4884211
11260	4884211
11261	4884211
11262	4884211
11263	4884211
11264	4884211
11265	4884211
11266	4884211
11267	4884211
11268	4884211
11269	4884211
11270	4884211
11271	4884211
11272	4884211
11273	4884211
11274	4884211
11275	4884211
11276	4884211
11277	4884211
11278	4884211
11279	4884786
11280	4884786
11281	4884786
11282	4884786
11283	4884786
11284	4884786
11285	4884786
11286	4884786
11287	4884786
11288	4884786
11289	4884786
11290	4884786
11291	4884786
11292	4884786
11293	4884786
11294	4884786
11295	4884786
11296	4884786
11297	4884786
11298	4884786
11299	4884786
11300	4884786
11301	4884786
11302	4884786
11303	4884786
11304	4884786
11305	4884786
11306	4884786
11307	4884786
11308	4884786
11309	4884786
11310	4884786
11311	4884786
11312	4884786
11313	4884786
11314	4884786
11315	4884786
11316	4884786
11317	4884786
11318	4884786
11319	4884786
11320	4884786
11321	4884787
11322	4884787
11323	4884787
11324	4884787
11325	4884787
11326	4884787
11327	4884787
11328	4884787
11329	4884787
11330	4884787
11331	4884787
11332	4884787
11333	4888233
11334	4888233
11335	4888233
11336	4888233
11337	4888233
11338	4888233
11339	4888233
11340	4888233
11341	4888233
11342	4888233
11343	4888233
11344	4888233
11345	4888233
11346	4888233
11347	4888233
11348	4888233
11349	4888233
11350	4888233
11351	4888233
11352	4888233
11353	4888233
11354	4888233
11355	4888233
11356	4888233
11357	4888233
11358	4888236
11359	4888236
11360	4888236
11361	4888236
11362	4888236
11363	4888236
11364	4888236
11365	4888236
11366	4888236
11367	4888236
11368	4888236
11369	4888236
11370	4888236
11371	4888236
11372	4888236
11373	4888236
11374	4888236
11375	4888236
11376	4888236
11377	4888236
11378	4888236
11379	4888236
11380	4888236
11381	4888236
11382	4888236
11383	4888236
11384	4888236
11385	4888236
11386	4888236
11387	4888236
11388	4888236
11389	4888236
11390	4888236
11391	4888236
11392	4888236
11393	4888236
11394	4888236
11395	4888236
11396	4888236
11397	4888236
11398	4888236
11399	4888238
11400	4888238
11401	4888238
11402	4888238
11403	4888238
11404	4888238
11405	4888238
11406	4888238
11407	4888238
11408	4888238
11409	4888238
11410	4888238
11411	4888238
11412	4888238
11413	4888238
11414	4888238
11415	4888238
11416	4888238
11417	4888238
11418	4888238
11419	4888239
11420	4888239
11421	4888239
11422	4888239
11423	4888239
11424	4888239
11425	4888239
11426	4888239
11427	4888239
11428	4888239
11429	4888239
11430	4888239
11431	4888239
11432	4888239
11433	4888852
11434	4888852
11435	4888852
11436	4888852
11437	4888852
11438	4888852
11439	4888852
11440	4888852
11441	4888852
11442	4888852
11443	4888852
11444	4888852
11445	4888852
11446	4888852
11447	4888852
11448	4888852
11449	4888852
11450	4888852
11451	4888852
11452	4888854
11453	4888854
11454	4888854
11455	4888854
11456	4888854
11457	4888854
11458	4888854
11459	4888854
11460	4888854
11461	4888855
11462	4888855
11463	4888855
11464	4888855
11465	4888855
11466	4888855
11467	4888855
11468	4888855
11469	4888855
11470	4888855
11471	4888855
11472	4888855
11473	4888855
11474	4888855
11475	4888855
11476	4888855
11477	4888855
11478	4888855
11479	4888855
11480	4888855
11481	4888855
11482	4888855
11483	4888855
11484	4888855
11485	4888856
11486	4888856
11487	4888856
11488	4888856
11489	4888856
11490	4888856
11491	4888856
11492	4888856
11493	4888856
11494	4893818
11495	4893818
11496	4893818
11497	4893818
11498	4893818
11499	4893818
11500	4893818
11501	4893818
11502	4893818
11503	4893818
11504	4893818
11505	4893818
11506	4893818
11507	4893818
11508	4893818
11509	4893818
11510	4893818
11511	4893818
11512	4893818
11513	4893818
11514	4893818
11515	4893818
11516	4893818
11517	4893818
11518	4893818
11519	4893818
11520	4893818
11521	4893818
11522	4893818
11523	4893818
11524	4893818
11525	4893818
11526	4893818
11527	4893818
11528	4893818
11529	4893818
11530	4893818
11531	4893818
11532	4893818
11533	4910527
11534	4910527
11535	4910527
11536	4910527
11537	4910527
11538	4910527
11539	4910527
11540	4910527
11541	4910527
11542	4910527
11543	4910527
11544	4910527
11545	4910527
11546	4910527
11547	4910527
11548	4910527
11549	4910527
11550	4910527
11551	4910527
11552	4910527
11553	4910529
11554	4910529
11555	4910529
11556	4910529
11557	4910529
11558	4910529
11559	4910529
11560	4910529
11561	4910529
11562	4910529
11563	4910529
11564	4910529
11565	4910529
11566	4910529
11567	4910529
11568	4910533
11569	4910533
11570	4910533
11571	4910533
11572	4910533
11573	4910533
11574	4910533
11575	4910533
11576	4910533
11577	4910533
11578	4910533
11579	4910533
11580	4910533
11581	4910533
11582	4910533
11583	4910533
11584	4910533
11585	4910533
11586	4910533
11587	4910533
11588	4910533
11589	4910533
11590	4910533
11591	4931181
11592	4931181
11593	4931181
11594	4931181
11595	4931181
11596	4931181
11597	4931181
11598	4931181
11599	4931181
11600	4931181
11601	4931181
11602	4931181
11603	4931181
11604	4931187
11605	4931187
11606	4931187
11607	4931187
11608	4931187
11609	4931187
11610	4931187
11611	4931187
11612	4931187
11613	4931187
11614	4931187
11615	4931187
11616	4931187
11617	4931187
11618	4931187
11619	4931187
11620	4931187
11621	4931187
11622	4931187
11623	4931187
11624	4931187
11625	4931187
11626	4931188
11627	4931188
11628	4931188
11629	4931188
11630	4931188
11631	4931188
11632	4931188
11633	4931188
11634	4931188
11635	4931188
11636	4931188
11637	4931188
11638	4931188
11639	4931188
11640	4931188
11641	4931188
11642	4931188
11643	4931188
11644	4931188
11645	4931188
11646	4931188
11647	4931188
11648	4931188
11649	4931188
11650	4931188
11651	4931188
11652	4931188
11653	4931188
11654	4931188
11655	4931188
11656	4931188
11657	4931188
11658	4931188
11659	4931188
11660	4931286
11661	4931286
11662	4931286
11663	4931286
11664	4931286
11665	4931286
11666	4931286
11667	4931286
11668	4931286
11669	4931286
11670	4931286
11671	4931287
11672	4931287
11673	4931287
11674	4931287
11675	4931287
11676	4931287
11677	4931287
11678	4931287
11679	4931287
11680	4931287
11681	4931287
11682	4931287
11683	4931287
11684	4931287
11685	4931287
11686	4931287
11687	4931287
11688	4931287
11689	4931287
11690	4931287
11691	4931287
11692	4931287
11693	4931287
11694	4931287
11695	4931287
11696	4931287
11697	4931287
11698	4931287
11699	4931288
11700	4931288
11701	4931288
11702	4931288
11703	4931288
11704	4931288
11705	4931288
11706	4931288
11707	4931288
11708	4931288
11709	4931288
11710	4931288
11711	4931288
11712	4931288
11713	4931288
11714	4931288
11715	4931288
11716	4931288
11717	4931288
11718	4931288
11719	4931288
11720	4931288
11721	4931288
11722	4931288
11723	4931288
11724	4931288
11725	4931288
11726	4931288
11727	4931288
11728	4931288
11729	4931288
11730	4931288
11731	4931288
11732	4931288
11733	4931288
11734	4931288
11735	4931288
11736	4931288
11737	4931288
11738	4931288
11739	4931288
11740	4931288
11741	4931288
11742	4931288
11743	4931288
11744	4931288
11745	4931288
11746	4931288
11747	4931289
11748	4931289
11749	4931289
11750	4931289
11751	4931289
11752	4931289
11753	4931289
11754	4931289
11755	4931289
11756	4931289
11757	4931289
11758	4931289
11759	4931289
11760	4931289
11761	4931289
11762	4931289
11763	4931289
11764	4931289
11765	4931289
11766	4931289
11767	4931289
11768	4931289
11769	4931289
11770	4931290
11771	4931290
11772	4931290
11773	4931290
11774	4931290
11775	4931290
11776	4931290
11777	4931290
11778	4931290
11779	4931290
11780	4931290
11781	4931290
11782	4931290
11783	4931290
11784	4931290
11785	4931290
11786	4931290
11787	4931290
11788	4931290
11789	4931290
11790	4931290
11791	4931290
11792	4931290
11793	4931290
11794	4931290
11795	4931290
11796	4931290
11797	4931290
11798	4931290
11799	4931291
11800	4931291
11801	4931291
11802	4931291
11803	4931291
11804	4931291
11805	4931291
11806	4931291
11807	4931291
11808	4931291
11809	4931291
11810	4931291
11811	4931291
11812	4931291
11813	4931291
11814	4931291
11815	4931291
11816	4931291
11817	4931291
11818	4931291
11819	4931291
11820	4931291
11821	4931291
11822	4931291
11823	4931291
11824	4931291
11825	4931291
11826	4931291
11827	4931291
11828	4931291
11829	4931291
11830	4931291
11831	4931292
11832	4931292
11833	4931292
11834	4931292
11835	4931292
11836	4931292
11837	4931292
11838	4931292
11839	4931292
11840	4931292
11841	4931292
11842	4931292
11843	4931292
11844	4931292
11845	4931556
11846	4931556
11847	4931556
11848	4931556
11849	4931556
11850	4931556
11851	4931556
11852	4931556
11853	4931556
11854	4931556
11855	4931556
11856	4931556
11857	4931556
11858	4931556
11859	4931556
11860	4931556
11861	4931556
11862	4931556
11863	4931556
11864	4931556
11865	4931556
11866	4931556
11867	4931556
11868	4931556
11869	4931556
11870	4931557
11871	4931557
11872	4931557
11873	4931557
11874	4931557
11875	4931557
11876	4931557
11877	4931557
11878	4931557
11879	4931557
11880	4931557
11881	4931557
11882	4931557
11883	4931557
11884	4931557
11885	4931557
11886	4931557
11887	4931557
11888	4931557
11889	4931557
11890	4931562
11891	4931562
11892	4931562
11893	4931562
11894	4931562
11895	4931562
11896	4931562
11897	4931562
11898	4931562
11899	4931562
11900	4931562
11901	4931562
11902	4931562
11903	4931562
11904	4931562
11905	4931562
11906	4931562
11907	4931562
11908	4931562
11909	4931562
11910	4931562
11911	4931562
11912	4931562
11913	4931562
11914	4931563
11915	4931563
11916	4931563
11917	4931563
11918	4931563
11919	4931563
11920	4931563
11921	4931563
11922	4931563
11923	4931563
11924	4931563
11925	4931563
11926	4931563
11927	4931563
11928	4931563
11929	4931563
11930	4931563
11931	4931563
11932	4931563
11933	4931563
11934	4931563
11935	4931563
11936	4931563
11937	4931563
11938	4931563
11939	4931563
11940	4931563
11941	4931563
11942	4931563
11943	4931563
11944	4931563
11945	4931563
11946	4931563
11947	4931563
11948	4931563
11949	4931563
11950	4931563
11951	4931563
11952	4931563
11953	4931563
11954	4931563
11955	4931564
11956	4931564
11957	4931564
11958	4931564
11959	4931564
11960	4931564
11961	4931564
11962	4931564
11963	4931564
11964	4931564
11965	4931564
11966	4931564
11967	4931564
11968	4931564
11969	4931564
11970	4931564
11971	4931564
11972	4931564
11973	4931564
11974	4931564
11975	4931565
11976	4931565
11977	4931565
11978	4931565
11979	4931565
11980	4931565
11981	4931565
11982	4931565
11983	4931565
11984	4931565
11985	4931565
11986	4931565
11987	4931565
11988	4931565
11989	4931565
11990	4931565
11991	4931565
11992	4931565
11993	4931565
11994	4931565
11995	4931565
11996	4931565
11997	4931568
11998	4931568
11999	4931568
12000	4931568
12001	4931568
12002	4931568
12003	4931568
12004	4931568
12005	4931568
12006	4931568
12007	4931568
12008	4931568
12009	4931568
12010	4931568
12011	4931568
12012	4931568
12013	4931568
12014	4931568
12015	4931568
12016	4931568
12017	4931568
12018	4931568
12019	4931568
12020	4931568
12021	4931568
12022	4931568
12023	4931568
12024	4931568
12025	4931572
12026	4931572
12027	4931572
12028	4931572
12029	4931572
12030	4931572
12031	4931572
12032	4931572
12033	4931572
12034	4931572
12035	4931572
12036	4931572
12037	4931572
12038	4931572
12039	4931572
12040	4931572
12041	4931572
12042	4931572
12043	4931572
12044	4931572
12045	4931572
12046	4931572
12047	4931572
12048	4931572
12049	4931572
12050	4931572
12051	4931572
12052	4931572
12053	4931572
12054	4931572
12055	4931572
12056	4931572
12057	4931572
12058	4931572
12059	4946139
12060	4946139
12061	4946139
12062	4946139
12063	4946139
12064	4946139
12065	4946139
12066	4946139
12067	4946139
12068	4946139
12069	4946139
12070	4946139
12071	4946139
12072	4946139
12073	4946139
12074	4946139
12075	4946139
12076	4946139
12077	4946139
12078	4946139
12079	4946139
12080	4967946
12081	4967946
12082	4967946
12083	4967946
12084	4967946
12085	4967946
12086	4967946
12087	4967946
12088	4967946
12089	4967946
12090	4967946
12091	4967946
12092	4967946
12093	4967946
12094	4967946
12095	4967946
12096	4967946
12097	4967946
12098	4967946
12099	4967946
12100	4967946
12101	4967946
12102	4967946
12103	4967946
12104	4967946
12105	4967946
12106	4967959
12107	4967959
12108	4967959
12109	4967959
12110	4967959
12111	4967959
12112	4967959
12113	4967959
12114	4967959
12115	4967959
12116	4967959
12117	4967959
12118	4967959
12119	4967959
12120	4967959
12121	4967959
12122	4967959
12123	4967959
12124	4967959
12125	4967959
12126	4967959
12127	4967959
12128	4967959
12129	4967959
12130	4967959
12131	4967959
12132	4967959
12133	4967959
12134	4967961
12135	4967961
12136	4967961
12137	4967961
12138	4967961
12139	4967961
12140	4967961
12141	4967961
12142	4967961
12143	4967961
12144	4967961
12145	4967961
12146	4967961
12147	4967961
12148	4967961
12149	4967961
12150	4967961
12151	4967961
12152	4967961
12153	4967961
12154	4967961
12155	4967961
12156	4967961
12157	4967961
12158	4967961
12159	4967961
12160	4967961
12161	4967961
12162	4967961
12163	4967961
12164	4967961
12165	4967961
12166	4967961
12167	4967961
12168	4967961
12169	4967961
12170	4967961
12171	4967961
12172	4967961
12173	4967961
12174	4967961
12175	4967961
12176	4967961
12177	4967961
12178	4967961
12179	4967961
12180	4967961
12181	4969571
12182	4969571
12183	4969571
12184	4969571
12185	4969571
12186	4969571
12187	4969571
12188	4969571
12189	4969571
12190	4969571
12191	4969571
12192	4969571
12193	4969571
12194	4969571
12195	4969571
12196	4969571
12197	4969571
12198	4969571
12199	4969571
12200	4969571
12201	4969571
12202	4969571
12203	4969571
12204	4969571
12205	4969571
12206	4969571
12207	4969571
12208	4969571
12209	4969571
12210	4969571
12211	4969571
12212	4969574
12213	4969574
12214	4969574
12215	4969574
12216	4969574
12217	4969574
12218	4969574
12219	4969574
12220	4969574
12221	4969574
12222	4969574
12223	4969574
12224	4969574
12225	4969574
12226	4969574
12227	4969574
12228	4969576
12229	4969576
12230	4969576
12231	4969576
12232	4969576
12233	4969576
12234	4969576
12235	4969576
12236	4969576
12237	4969576
12238	4969576
12239	4969576
12240	4969576
12241	4969576
12242	4969576
12243	4969576
12244	4969576
12245	4969576
12246	4969576
12247	4969576
12248	4972135
12249	4972135
12250	4972135
12251	4972135
12252	4972135
12253	4972135
12254	4972135
12255	4972135
12256	4972135
12257	4972135
12258	4972135
12259	4972135
12260	4972135
12261	4972135
12262	4972135
12263	4972135
12264	4972135
12265	4972135
12266	4972135
12267	4972135
12268	4972137
12269	4972137
12270	4972137
12271	4972137
12272	4972138
12273	4972138
12274	4972138
12275	4972138
12276	4972138
12277	4972138
12278	4972138
12279	4972138
12280	4972138
12281	4972138
12282	4972138
12283	4972138
12284	4972138
12285	4972138
12286	4972138
12287	4972138
12288	4972138
12289	4972138
12290	4972138
12291	4972138
12292	4972138
12293	4972138
12294	4972138
12295	4972138
12296	4972138
12297	4972138
12298	4972138
12299	4972138
12300	4972138
12301	4972138
12302	4972138
12303	4972138
12304	4972138
12305	4972138
12306	4972138
12307	4972138
12308	4972138
12309	4972138
12310	4972138
12311	4972138
12312	4972138
12313	4972138
12314	4972138
12315	4972138
12316	4972138
12317	4972138
12318	4972138
12319	4972138
12320	4972138
12321	4972140
12322	4972140
12323	4972140
12324	4972140
12325	4972140
12326	4972140
12327	4972140
12328	4972140
12329	4972140
12330	4972140
12331	4972140
12332	4972140
12333	4972140
12334	4972140
12335	4972140
12336	4972140
12337	4972140
12338	4972140
12339	4972140
12340	4972140
12341	4972140
12342	4972140
12343	4972140
12344	4972140
12345	4972140
12346	4972140
12347	4972140
12348	4972141
12349	4972141
12350	4972141
12351	4972141
12352	4972141
12353	4972141
12354	4972141
12355	4972141
12356	4972141
12357	4972141
12358	4972141
12359	4972141
12360	4972141
12361	4972141
12362	4972141
12363	4972141
12364	4972141
12365	4972141
12366	4972141
12367	4972141
12368	4972141
12369	4972141
12370	4972141
12371	4972141
12372	4972141
12373	4972141
12374	4972141
12375	4972141
12376	4972141
12377	4972141
12378	4972141
12379	4972141
12380	4972141
12381	4972141
12382	4972141
12383	4972141
12384	4972141
12385	4972141
12386	4972141
12387	4972141
12388	4972141
12389	4972141
12390	4972141
12391	4972141
12392	4972141
12393	4972141
12394	4972141
12395	5007557
12396	5007557
12397	5007557
12398	5007557
12399	5007557
12400	5007557
12401	5007557
12402	5007557
12403	5007557
12404	5007557
12405	5007557
12406	5007557
12407	5007557
12408	5007557
12409	5007557
12410	5007557
12411	5007557
12412	5007557
12413	5007557
12414	5007557
12415	5007557
12416	5007557
12417	5007557
12418	5007557
12419	5007559
12420	5007559
12421	5007559
12422	5007559
12423	5007559
12424	5007559
12425	5007559
12426	5007559
12427	5007559
12428	5007559
12429	5007559
12430	5007559
12431	5007559
12432	5007559
12433	5007559
12434	5007559
12435	5007559
12436	5007559
12437	5007559
12438	5007559
12439	5010044
12440	5010044
12441	5010044
12442	5010044
12443	5010044
12444	5010044
12445	5010044
12446	5010044
12447	5010044
12448	5010044
12449	5010044
12450	5010044
12451	5010046
12452	5010046
12453	5010046
12454	5010046
12455	5010046
12456	5010046
12457	5010046
12458	5010046
12459	5010046
12460	5010046
12461	5010046
12462	5010046
12463	5010046
12464	5010046
12465	5010046
12466	5010046
12467	5010046
12468	5010046
12469	5010046
12470	5010046
12471	5010046
12472	5010046
12473	5010046
12474	5010048
12475	5010048
12476	5010048
12477	5010048
12478	5010048
12479	5010048
12480	5010048
12481	5010048
12482	5010048
